folder_id,file,compiler,version,optimization,bin_min_size,bin_max_size,bin_mean_size,time
MTZD,MTZD6.c,gcc,10,-O1,1370,1370,1370.0,0.9788036346435548
MTZD,MTZD6.c,gcc,10,-O2,1379,1379,1379.0,0.974567413330078
MTZD,MTZD6.c,gcc,10,-O3,1379,1379,1379.0,0.8652403354644775
MTZD,MTZD6.c,gcc,10,-Os,1367,1367,1367.0,0.8967227935791016
MTZD,MTZD6.c,gcc,10,-Ofast,1463,1463,1463.0,0.9157061576843262
MTZD,MTZD6.c,gcc,11,-O0,1441,1441,1441.0,0.8785078525543213
MTZD,MTZD6.c,gcc,11,-O1,1374,1374,1374.0,0.8945357799530029
MTZD,MTZD6.c,gcc,11,-O2,1371,1371,1371.0,0.886981725692749
MTZD,MTZD6.c,gcc,11,-O3,1371,1371,1371.0,0.8703875541687012
MTZD,MTZD6.c,gcc,11,-Os,1364,1364,1364.0,0.9831440448760986
MTZD,MTZD6.c,gcc,11,-Ofast,1455,1455,1455.0,0.9387781620025636
MTZD,MTZD6.c,gcc,12,-O0,1441,1441,1441.0,1.0326297283172607
MTZD,MTZD6.c,gcc,12,-O1,1374,1374,1374.0,0.9000210762023926
MTZD,MTZD6.c,gcc,12,-O2,1371,1371,1371.0,0.9761810302734376
MTZD,MTZD6.c,gcc,12,-O3,1371,1371,1371.0,0.9981722831726074
MTZD,MTZD6.c,gcc,12,-Os,1364,1364,1364.0,0.9119904041290284
MTZD,MTZD6.c,gcc,12,-Ofast,1455,1455,1455.0,0.8514676094055176
MTZD,MTZD7.c,gcc,9,-O0,1434,1434,1434.0,0.7658431529998779
MTZD,MTZD7.c,gcc,9,-O1,1370,1370,1370.0,0.8274195194244385
MTZD,MTZD7.c,gcc,9,-O2,1379,1379,1379.0,0.8259377479553223
MTZD,MTZD7.c,gcc,9,-O3,1379,1379,1379.0,0.947664737701416
MTZD,MTZD7.c,gcc,9,-Os,1367,1367,1367.0,1.006518840789795
MTZD,MTZD7.c,gcc,9,-Ofast,1463,1463,1463.0,0.8489234447479248
MTZD,MTZD7.c,gcc,10,-O0,1434,1434,1434.0,0.8461775779724121
MTZD,MTZD7.c,gcc,10,-O1,1370,1370,1370.0,0.8311676979064941
MTZD,MTZD7.c,gcc,10,-O2,1379,1379,1379.0,0.8827340602874756
MTZD,MTZD7.c,gcc,10,-O3,1379,1379,1379.0,0.9356112480163574
MTZD,MTZD7.c,gcc,10,-Os,1367,1367,1367.0,0.8747589588165283
MTZD,MTZD7.c,gcc,10,-Ofast,1463,1463,1463.0,0.8106262683868408
MTZD,MTZD7.c,gcc,11,-O0,1441,1441,1441.0,0.9909882545471193
MTZD,MTZD7.c,gcc,11,-O1,1374,1374,1374.0,1.0488297939300537
MTZD,MTZD7.c,gcc,11,-O2,1371,1371,1371.0,1.048929214477539
MTZD,MTZD7.c,gcc,11,-O3,1371,1371,1371.0,0.988471746444702
MTZD,MTZD7.c,gcc,11,-Os,1364,1364,1364.0,0.9974462985992432
MTZD,MTZD7.c,gcc,11,-Ofast,1455,1455,1455.0,0.9006915092468262
MTZD,MTZD7.c,gcc,12,-O0,1441,1441,1441.0,0.8662109375
MTZD,MTZD7.c,gcc,12,-O1,1374,1374,1374.0,0.9563443660736084
MTZD,MTZD7.c,gcc,12,-O2,1371,1371,1371.0,0.9203736782073976
MTZD,MTZD7.c,gcc,12,-O3,1371,1371,1371.0,0.9418785572052002
MTZD,MTZD7.c,gcc,12,-Os,1364,1364,1364.0,0.9806089401245116
MTZD,MTZD7.c,gcc,12,-Ofast,1455,1455,1455.0,0.994272232055664
MTZD,MTZD8.c,gcc,9,-O0,1401,1401,1401.0,0.8164758682250977
MTZD,MTZD8.c,gcc,9,-O1,1354,1354,1354.0,0.9411962032318116
MTZD,MTZD8.c,gcc,9,-O2,1359,1359,1359.0,0.8451745510101318
MTZD,MTZD8.c,gcc,9,-O3,1359,1359,1359.0,0.7565877437591553
MTZD,MTZD8.c,gcc,9,-Os,1349,1349,1349.0,0.7831888198852539
MTZD,MTZD8.c,gcc,9,-Ofast,1443,1443,1443.0,0.8949306011199951
MTZD,MTZD8.c,gcc,10,-O0,1401,1401,1401.0,0.8553316593170166
MTZD,MTZD8.c,gcc,10,-O1,1354,1354,1354.0,0.9182415008544922
MTZD,MTZD8.c,gcc,10,-O2,1359,1359,1359.0,0.8932116031646729
MTZD,MTZD8.c,gcc,10,-O3,1359,1359,1359.0,0.9002630710601807
MTZD,MTZD8.c,gcc,10,-Os,1349,1349,1349.0,0.8880667686462402
MTZD,MTZD8.c,gcc,10,-Ofast,1443,1443,1443.0,0.8777015209197998
MTZD,MTZD8.c,gcc,11,-O0,1408,1408,1408.0,0.913923978805542
MTZD,MTZD8.c,gcc,11,-O1,1358,1358,1358.0,0.878291130065918
MTZD,MTZD8.c,gcc,11,-O2,1359,1359,1359.0,0.901214838027954
MTZD,MTZD8.c,gcc,11,-O3,1359,1359,1359.0,0.7830414772033691
MTZD,MTZD8.c,gcc,11,-Os,1353,1353,1353.0,0.8346848487854004
MTZD,MTZD8.c,gcc,11,-Ofast,1443,1443,1443.0,0.8354661464691162
MTZD,MTZD8.c,gcc,12,-O0,1408,1408,1408.0,0.9355111122131348
MTZD,MTZD8.c,gcc,12,-O1,1349,1349,1349.0,0.9853227138519288
MTZD,MTZD8.c,gcc,12,-O2,1353,1353,1353.0,0.8891878128051758
MTZD,MTZD8.c,gcc,12,-O3,1353,1353,1353.0,0.8840851783752441
MTZD,MTZD8.c,gcc,12,-Os,1346,1346,1346.0,0.8548734188079834
MTZD,MTZD8.c,gcc,12,-Ofast,1437,1437,1437.0,0.8960046768188477
MTZD,MTZD9.c,gcc,9,-O0,1420,1420,1420.0,0.9274661540985109
MTZD,MTZD9.c,gcc,9,-O1,1362,1362,1362.0,0.9384973049163818
MTZD,MTZD9.c,gcc,9,-O2,1367,1367,1367.0,0.7795400619506836
MTZD,MTZD9.c,gcc,9,-O3,1367,1367,1367.0,0.8223471641540527
MTZD,MTZD9.c,gcc,9,-Os,1355,1355,1355.0,0.8497169017791748
MTZD,MTZD9.c,gcc,9,-Ofast,1451,1451,1451.0,1.0556039810180664
MTZD,MTZD9.c,gcc,10,-O0,1420,1420,1420.0,0.8840193748474121
MTZD,MTZD9.c,gcc,10,-O1,1362,1362,1362.0,0.9224390983581544
MTZD,MTZD9.c,gcc,10,-O2,1367,1367,1367.0,0.7833178043365479
MTZD,MTZD9.c,gcc,10,-O3,1367,1367,1367.0,0.8250668048858643
MTZD,MTZD9.c,gcc,10,-Os,1355,1355,1355.0,0.8331089019775391
MTZD,MTZD9.c,gcc,10,-Ofast,1451,1451,1451.0,0.9029293060302734
MTZD,MTZD9.c,gcc,11,-O0,1427,1427,1427.0,0.894242525100708
MTZD,MTZD9.c,gcc,11,-O1,1366,1366,1366.0,0.8458929061889648
MTZD,MTZD9.c,gcc,11,-O2,1367,1367,1367.0,0.7809939384460449
MTZD,MTZD9.c,gcc,11,-O3,1367,1367,1367.0,0.9315197467803956
MTZD,MTZD9.c,gcc,11,-Os,1359,1359,1359.0,0.8258218765258789
MTZD,MTZD9.c,gcc,11,-Ofast,1451,1451,1451.0,0.9579741954803468
MTZD,MTZD9.c,gcc,12,-O0,1427,1427,1427.0,0.9156429767608644
MTZD,MTZD9.c,gcc,12,-O1,1362,1362,1362.0,0.8350410461425781
MTZD,MTZD9.c,gcc,12,-O2,1366,1366,1366.0,0.8772931098937988
MTZD,MTZD9.c,gcc,12,-O3,1366,1366,1366.0,0.8502836227416992
MTZD,MTZD9.c,gcc,12,-Os,1358,1358,1358.0,0.9303531646728516
MTZD,MTZD9.c,gcc,12,-Ofast,1450,1450,1450.0,0.9519596099853516
QUCM,QUCM1.c,gcc,9,-O0,1531,1531,1531.0,0.8786039352416992
QUCM,QUCM1.c,gcc,9,-O1,1396,1396,1396.0,0.8665785789489746
QUCM,QUCM1.c,gcc,9,-O2,1404,1404,1404.0,0.8765320777893066
QUCM,QUCM1.c,gcc,9,-O3,1404,1404,1404.0,0.8521554470062256
QUCM,QUCM1.c,gcc,9,-Os,1392,1392,1392.0,1.128862380981445
QUCM,QUCM1.c,gcc,9,-Ofast,1488,1488,1488.0,0.9254775047302246
QUCM,QUCM1.c,gcc,10,-O0,1531,1531,1531.0,0.838141679763794
QUCM,QUCM1.c,gcc,10,-O1,1396,1396,1396.0,0.8264844417572021
QUCM,QUCM1.c,gcc,10,-O2,1404,1404,1404.0,0.832430362701416
QUCM,QUCM1.c,gcc,10,-O3,1404,1404,1404.0,0.9372107982635498
QUCM,QUCM1.c,gcc,10,-Os,1392,1392,1392.0,0.958709955215454
QUCM,QUCM1.c,gcc,10,-Ofast,1488,1488,1488.0,1.0261476039886477
QUCM,QUCM1.c,gcc,11,-O0,1538,1538,1538.0,0.7658417224884033
QUCM,QUCM1.c,gcc,11,-O1,1445,1445,1445.0,0.8806791305541992
QUCM,QUCM1.c,gcc,11,-O2,1348,1348,1348.0,0.8222720623016357
QUCM,QUCM1.c,gcc,11,-O3,1348,1348,1348.0,0.9203829765319824
QUCM,QUCM1.c,gcc,11,-Os,1340,1340,1340.0,0.8628976345062256
QUCM,QUCM1.c,gcc,11,-Ofast,1432,1432,1432.0,0.8388609886169434
QUCM,QUCM1.c,gcc,12,-O0,1538,1538,1538.0,0.7907583713531494
QUCM,QUCM1.c,gcc,12,-O1,1343,1343,1343.0,0.8630936145782471
QUCM,QUCM1.c,gcc,12,-O2,1348,1348,1348.0,0.8638434410095215
QUCM,QUCM1.c,gcc,12,-O3,1348,1348,1348.0,1.045367956161499
QUCM,QUCM1.c,gcc,12,-Os,1340,1340,1340.0,0.9752821922302246
QUCM,QUCM1.c,gcc,12,-Ofast,1432,1432,1432.0,0.8636813163757324
QUCM,QUCM2.c,gcc,9,-O0,1529,1529,1529.0,0.7574717998504639
QUCM,QUCM2.c,gcc,9,-O1,1396,1396,1396.0,0.8258798122406006
QUCM,QUCM2.c,gcc,9,-O2,1404,1404,1404.0,0.8457362651824951
QUCM,QUCM2.c,gcc,9,-O3,1404,1404,1404.0,0.9982292652130128
QUCM,QUCM2.c,gcc,9,-Os,1392,1392,1392.0,0.8956546783447266
QUCM,QUCM2.c,gcc,9,-Ofast,1488,1488,1488.0,0.9418838024139404
QUCM,QUCM2.c,gcc,10,-O0,1529,1529,1529.0,0.9171183109283448
QUCM,QUCM2.c,gcc,10,-O1,1396,1396,1396.0,0.908273220062256
QUCM,QUCM2.c,gcc,10,-O2,1404,1404,1404.0,0.9119362831115724
QUCM,QUCM2.c,gcc,10,-O3,1404,1404,1404.0,0.8509969711303711
QUCM,QUCM2.c,gcc,10,-Os,1392,1392,1392.0,0.9580423831939696
QUCM,QUCM2.c,gcc,10,-Ofast,1488,1488,1488.0,0.8423783779144287
QUCM,QUCM2.c,gcc,11,-O0,1536,1536,1536.0,0.8425426483154297
QUCM,QUCM2.c,gcc,11,-O1,1343,1343,1343.0,0.7998733520507812
QUCM,QUCM2.c,gcc,11,-O2,1348,1348,1348.0,0.9015059471130372
QUCM,QUCM2.c,gcc,11,-O3,1348,1348,1348.0,0.9520382881164552
QUCM,QUCM2.c,gcc,11,-Os,1340,1340,1340.0,0.9450969696044922
QUCM,QUCM2.c,gcc,11,-Ofast,1432,1432,1432.0,0.8457000255584717
QUCM,QUCM2.c,gcc,12,-O0,1536,1536,1536.0,0.8547651767730713
QUCM,QUCM2.c,gcc,12,-O1,1343,1343,1343.0,0.9032704830169678
QUCM,QUCM2.c,gcc,12,-O2,1348,1348,1348.0,0.9528563022613524
QUCM,QUCM2.c,gcc,12,-O3,1348,1348,1348.0,0.9799046516418456
QUCM,QUCM2.c,gcc,12,-Os,1340,1340,1340.0,0.8429417610168457
QUCM,QUCM2.c,gcc,12,-Ofast,1432,1432,1432.0,0.9509103298187256
LMNZ,LMNZ1.c,gcc,9,-O0,1390,1390,1390.0,0.7920830249786377
LMNZ,LMNZ1.c,gcc,9,-O1,1353,1353,1353.0,0.786496639251709
LMNZ,LMNZ1.c,gcc,9,-O2,1336,1336,1336.0,0.7524328231811523
LMNZ,LMNZ1.c,gcc,9,-O3,1336,1336,1336.0,0.8848717212677002
LMNZ,LMNZ1.c,gcc,9,-Os,1325,1325,1325.0,0.8566160202026367
LMNZ,LMNZ1.c,gcc,9,-Ofast,1420,1420,1420.0,0.9435062408447266
LMNZ,LMNZ1.c,gcc,10,-O0,1390,1390,1390.0,0.8801159858703613
LMNZ,LMNZ1.c,gcc,10,-O1,1353,1353,1353.0,0.8074417114257812
LMNZ,LMNZ1.c,gcc,10,-O2,1336,1336,1336.0,0.8002026081085205
LMNZ,LMNZ1.c,gcc,10,-O3,1336,1336,1336.0,0.8583405017852783
LMNZ,LMNZ1.c,gcc,10,-Os,1325,1325,1325.0,0.8339214324951172
LMNZ,LMNZ1.c,gcc,10,-Ofast,1420,1420,1420.0,0.9685623645782472
LMNZ,LMNZ1.c,gcc,11,-O0,1397,1397,1397.0,1.0213723182678225
LMNZ,LMNZ1.c,gcc,11,-O1,1357,1357,1357.0,0.7843949794769287
LMNZ,LMNZ1.c,gcc,11,-O2,1336,1336,1336.0,0.8221418857574463
LMNZ,LMNZ1.c,gcc,11,-O3,1336,1336,1336.0,0.8320717811584473
LMNZ,LMNZ1.c,gcc,11,-Os,1329,1329,1329.0,0.8709409236907959
LMNZ,LMNZ1.c,gcc,11,-Ofast,1420,1420,1420.0,0.906562328338623
LMNZ,LMNZ1.c,gcc,12,-O0,1397,1397,1397.0,0.8591022491455078
LMNZ,LMNZ1.c,gcc,12,-O1,1357,1357,1357.0,0.8100287914276123
LMNZ,LMNZ1.c,gcc,12,-O2,1336,1336,1336.0,1.030221939086914
LMNZ,LMNZ1.c,gcc,12,-O3,1336,1336,1336.0,0.906602144241333
LMNZ,LMNZ1.c,gcc,12,-Os,1329,1329,1329.0,1.0139379501342771
LMNZ,LMNZ1.c,gcc,12,-Ofast,1420,1420,1420.0,0.9360506534576416
LMNZ,LMNZ10.c,gcc,9,-O0,1557,1557,1557.0,0.9198687076568604
LMNZ,LMNZ10.c,gcc,9,-O1,1565,1565,1565.0,0.8680906295776367
LMNZ,LMNZ10.c,gcc,9,-O2,1617,1617,1617.0,0.8684053421020508
LMNZ,LMNZ10.c,gcc,9,-O3,2181,2181,2181.0,1.0360252857208252
LMNZ,LMNZ10.c,gcc,9,-Os,1557,1557,1557.0,0.971794366836548
LMNZ,LMNZ10.c,gcc,9,-Ofast,2269,2269,2269.0,0.990980625152588
LMNZ,LMNZ10.c,gcc,10,-O0,1557,1557,1557.0,0.7639827728271484
LMNZ,LMNZ10.c,gcc,10,-O1,1565,1565,1565.0,0.8520605564117432
LMNZ,LMNZ10.c,gcc,10,-O2,1617,1617,1617.0,0.8950910568237305
LMNZ,LMNZ10.c,gcc,10,-O3,2245,2245,2245.0,1.1895577907562256
LMNZ,LMNZ10.c,gcc,10,-Os,1557,1557,1557.0,0.9491758346557616
LMNZ,LMNZ10.c,gcc,10,-Ofast,2333,2333,2333.0,0.9208645820617676
LMNZ,LMNZ10.c,gcc,11,-O0,1567,1567,1567.0,0.8774387836456299
LMNZ,LMNZ10.c,gcc,11,-O1,1596,1596,1596.0,0.8463683128356934
LMNZ,LMNZ10.c,gcc,11,-O2,1621,1621,1621.0,0.9404194355010986
LMNZ,LMNZ10.c,gcc,11,-O3,2249,2249,2249.0,1.0630955696105957
LMNZ,LMNZ10.c,gcc,11,-Os,1557,1557,1557.0,0.9805121421813964
LMNZ,LMNZ10.c,gcc,11,-Ofast,2337,2337,2337.0,1.0522892475128174
LMNZ,LMNZ10.c,gcc,12,-O0,1567,1567,1567.0,0.8621792793273926
LMNZ,LMNZ10.c,gcc,12,-O1,1596,1596,1596.0,0.9956703186035156
LMNZ,LMNZ10.c,gcc,12,-O2,1621,1621,1621.0,1.0363924503326416
LMNZ,LMNZ10.c,gcc,12,-O3,1209,1209,1209.0,1.0744614601135254
LMNZ,LMNZ10.c,gcc,12,-Os,1561,1561,1561.0,0.955104112625122
LMNZ,LMNZ10.c,gcc,12,-Ofast,1297,1297,1297.0,0.9905359745025636
LMNZ,LMNZ11.c,gcc,9,-O0,1612,1612,1612.0,0.9362361431121826
LMNZ,LMNZ11.c,gcc,9,-O1,1195,1195,1195.0,0.8977954387664795
LMNZ,LMNZ11.c,gcc,9,-O2,1205,1205,1205.0,0.9029872417449952
LMNZ,LMNZ11.c,gcc,9,-O3,1205,1205,1205.0,0.7636384963989258
LMNZ,LMNZ11.c,gcc,9,-Os,1205,1205,1205.0,0.8794958591461182
LMNZ,LMNZ11.c,gcc,9,-Ofast,1293,1293,1293.0,0.8190412521362305
LMNZ,LMNZ11.c,gcc,10,-O0,1612,1612,1612.0,0.904564619064331
LMNZ,LMNZ11.c,gcc,10,-O1,1195,1195,1195.0,0.895658016204834
LMNZ,LMNZ11.c,gcc,10,-O2,1205,1205,1205.0,0.8687102794647217
LMNZ,LMNZ11.c,gcc,10,-O3,1205,1205,1205.0,0.7672562599182129
LMNZ,LMNZ11.c,gcc,10,-Os,1205,1205,1205.0,0.8263459205627441
LMNZ,LMNZ11.c,gcc,10,-Ofast,1293,1293,1293.0,0.8066966533660889
LMNZ,LMNZ11.c,gcc,11,-O0,1622,1622,1622.0,0.984255075454712
LMNZ,LMNZ11.c,gcc,11,-O1,1199,1199,1199.0,0.8864903450012207
LMNZ,LMNZ11.c,gcc,11,-O2,1209,1209,1209.0,0.933662176132202
LMNZ,LMNZ11.c,gcc,11,-O3,1209,1209,1209.0,0.8693783283233643
LMNZ,LMNZ11.c,gcc,11,-Os,1209,1209,1209.0,0.8569431304931641
LMNZ,LMNZ11.c,gcc,11,-Ofast,1297,1297,1297.0,0.9848909378051758
LMNZ,LMNZ11.c,gcc,12,-O0,1622,1622,1622.0,0.9163296222686768
LMNZ,LMNZ11.c,gcc,12,-O1,1199,1199,1199.0,0.9459779262542723
LMNZ,LMNZ11.c,gcc,12,-O2,1209,1209,1209.0,0.90082049369812
LMNZ,LMNZ11.c,gcc,12,-O3,1209,1209,1209.0,0.8997399806976318
LMNZ,LMNZ11.c,gcc,12,-Os,1209,1209,1209.0,0.8666372299194336
LMNZ,LMNZ11.c,gcc,12,-Ofast,1297,1297,1297.0,0.960191249847412
LMNZ,LMNZ12.c,gcc,9,-O0,1709,1709,1709.0,0.8903472423553467
LMNZ,LMNZ12.c,gcc,9,-O1,1458,1458,1458.0,0.8861608505249023
LMNZ,LMNZ12.c,gcc,9,-O2,1479,1479,1479.0,0.8883857727050781
LMNZ,LMNZ12.c,gcc,9,-O3,1803,1803,1803.0,0.9158239364624025
LMNZ,LMNZ12.c,gcc,9,-Os,1443,1443,1443.0,0.9527177810668944
LMNZ,LMNZ12.c,gcc,9,-Ofast,1891,1891,1891.0,1.073340654373169
LMNZ,LMNZ12.c,gcc,10,-O0,1709,1709,1709.0,0.8883085250854492
LMNZ,LMNZ12.c,gcc,10,-O1,1458,1458,1458.0,0.7730758190155029
LMNZ,LMNZ12.c,gcc,10,-O2,1479,1479,1479.0,0.872600793838501
LMNZ,LMNZ12.c,gcc,10,-O3,1803,1803,1803.0,0.901829957962036
LMNZ,LMNZ12.c,gcc,10,-Os,1443,1443,1443.0,0.9402644634246826
LMNZ,LMNZ12.c,gcc,10,-Ofast,1891,1891,1891.0,0.9315693378448486
LMNZ,LMNZ12.c,gcc,11,-O0,1722,1722,1722.0,0.8896121978759766
LMNZ,LMNZ12.c,gcc,11,-O1,1462,1462,1462.0,0.9932582378387452
LMNZ,LMNZ12.c,gcc,11,-O2,1483,1483,1483.0,1.010988712310791
LMNZ,LMNZ12.c,gcc,11,-O3,1743,1743,1743.0,0.9758625030517578
LMNZ,LMNZ12.c,gcc,11,-Os,1447,1447,1447.0,0.9167392253875732
LMNZ,LMNZ12.c,gcc,11,-Ofast,1831,1831,1831.0,0.982962131500244
LMNZ,LMNZ12.c,gcc,12,-O0,1722,1722,1722.0,0.8081982135772705
LMNZ,LMNZ12.c,gcc,12,-O1,1462,1462,1462.0,0.8987195491790771
LMNZ,LMNZ12.c,gcc,12,-O2,1471,1471,1471.0,1.0092878341674805
LMNZ,LMNZ12.c,gcc,12,-O3,1999,1999,1999.0,1.2497780323028564
LMNZ,LMNZ12.c,gcc,12,-Os,1447,1447,1447.0,1.0069069862365725
LMNZ,LMNZ12.c,gcc,12,-Ofast,2087,2087,2087.0,1.1422052383422852
LMNZ,LMNZ2.c,gcc,9,-O0,1414,1414,1414.0,0.811802864074707
LMNZ,LMNZ2.c,gcc,9,-O1,1351,1351,1351.0,0.8220860958099365
LMNZ,LMNZ2.c,gcc,9,-O2,1355,1355,1355.0,0.9734096527099608
LMNZ,LMNZ2.c,gcc,9,-O3,1355,1355,1355.0,0.8975110054016113
LMNZ,LMNZ2.c,gcc,9,-Os,1344,1344,1344.0,0.8844308853149414
LMNZ,LMNZ2.c,gcc,9,-Ofast,1439,1439,1439.0,0.9213101863861084
LMNZ,LMNZ2.c,gcc,10,-O0,1414,1414,1414.0,0.8065094947814941
LMNZ,LMNZ2.c,gcc,10,-O1,1351,1351,1351.0,0.9636199474334716
LMNZ,LMNZ2.c,gcc,10,-O2,1355,1355,1355.0,0.9155752658843994
LMNZ,LMNZ2.c,gcc,10,-O3,1355,1355,1355.0,0.8443083763122559
LMNZ,LMNZ2.c,gcc,10,-Os,1344,1344,1344.0,0.7995963096618652
LMNZ,LMNZ2.c,gcc,10,-Ofast,1439,1439,1439.0,0.862349271774292
LMNZ,LMNZ2.c,gcc,11,-O0,1421,1421,1421.0,0.903512954711914
LMNZ,LMNZ2.c,gcc,11,-O1,1355,1355,1355.0,0.953200340270996
LMNZ,LMNZ2.c,gcc,11,-O2,1355,1355,1355.0,0.8784587383270264
LMNZ,LMNZ2.c,gcc,11,-O3,1355,1355,1355.0,0.970245361328125
LMNZ,LMNZ2.c,gcc,11,-Os,1348,1348,1348.0,0.975688934326172
LMNZ,LMNZ2.c,gcc,11,-Ofast,1439,1439,1439.0,0.8574624061584473
LMNZ,LMNZ2.c,gcc,12,-O0,1421,1421,1421.0,0.947404146194458
LMNZ,LMNZ2.c,gcc,12,-O1,1355,1355,1355.0,0.9148502349853516
LMNZ,LMNZ2.c,gcc,12,-O2,1355,1355,1355.0,1.0277421474456787
LMNZ,LMNZ2.c,gcc,12,-O3,1355,1355,1355.0,0.8738603591918945
LMNZ,LMNZ2.c,gcc,12,-Os,1348,1348,1348.0,0.8757052421569824
LMNZ,LMNZ2.c,gcc,12,-Ofast,1439,1439,1439.0,0.9139516353607178
LMNZ,LMNZ3.c,gcc,9,-O0,1433,1433,1433.0,0.8885529041290283
LMNZ,LMNZ3.c,gcc,9,-O1,1363,1363,1363.0,0.9311747550964355
LMNZ,LMNZ3.c,gcc,9,-O2,1355,1355,1355.0,0.7978909015655518
LMNZ,LMNZ3.c,gcc,9,-O3,1355,1355,1355.0,0.8741316795349121
LMNZ,LMNZ3.c,gcc,9,-Os,1344,1344,1344.0,0.901878833770752
LMNZ,LMNZ3.c,gcc,9,-Ofast,1439,1439,1439.0,1.038119554519653
LMNZ,LMNZ3.c,gcc,10,-O0,1433,1433,1433.0,0.8701763153076172
LMNZ,LMNZ3.c,gcc,10,-O1,1363,1363,1363.0,0.7987868785858154
LMNZ,LMNZ3.c,gcc,10,-O2,1355,1355,1355.0,0.7657697200775146
LMNZ,LMNZ3.c,gcc,10,-O3,1355,1355,1355.0,0.8213193416595459
LMNZ,LMNZ3.c,gcc,10,-Os,1344,1344,1344.0,0.851506233215332
LMNZ,LMNZ3.c,gcc,10,-Ofast,1439,1439,1439.0,0.9338619709014891
LMNZ,LMNZ3.c,gcc,11,-O0,1440,1440,1440.0,0.8706338405609131
LMNZ,LMNZ3.c,gcc,11,-O1,1367,1367,1367.0,0.924372673034668
LMNZ,LMNZ3.c,gcc,11,-O2,1355,1355,1355.0,0.8143701553344727
LMNZ,LMNZ3.c,gcc,11,-O3,1355,1355,1355.0,0.8675410747528076
LMNZ,LMNZ3.c,gcc,11,-Os,1348,1348,1348.0,0.927375555038452
LMNZ,LMNZ3.c,gcc,11,-Ofast,1439,1439,1439.0,0.9371075630187988
LMNZ,LMNZ3.c,gcc,12,-O0,1440,1440,1440.0,0.9443941116333008
LMNZ,LMNZ3.c,gcc,12,-O1,1355,1355,1355.0,0.8362879753112793
LMNZ,LMNZ3.c,gcc,12,-O2,1355,1355,1355.0,0.8490362167358398
LMNZ,LMNZ3.c,gcc,12,-O3,1355,1355,1355.0,1.0120258331298828
LMNZ,LMNZ3.c,gcc,12,-Os,1348,1348,1348.0,0.970390796661377
LMNZ,LMNZ3.c,gcc,12,-Ofast,1439,1439,1439.0,0.8913474082946777
LMNZ,LMNZ5.c,gcc,9,-O0,1571,1571,1571.0,0.7356908321380615
LMNZ,LMNZ5.c,gcc,9,-O1,1495,1495,1495.0,0.8041739463806152
LMNZ,LMNZ5.c,gcc,9,-O2,1452,1452,1452.0,0.8352499008178711
LMNZ,LMNZ5.c,gcc,9,-O3,1532,1532,1532.0,0.947495698928833
LMNZ,LMNZ5.c,gcc,9,-Os,1419,1419,1419.0,0.9097764492034912
LMNZ,LMNZ5.c,gcc,9,-Ofast,1616,1616,1616.0,1.0689826011657717
LMNZ,LMNZ5.c,gcc,10,-O0,1571,1571,1571.0,0.795825719833374
LMNZ,LMNZ5.c,gcc,10,-O1,1495,1495,1495.0,0.9065783023834229
LMNZ,LMNZ5.c,gcc,10,-O2,1532,1532,1532.0,0.8800828456878662
LMNZ,LMNZ5.c,gcc,10,-O3,1532,1532,1532.0,1.0464766025543213
LMNZ,LMNZ5.c,gcc,10,-Os,1419,1419,1419.0,1.0079686641693115
LMNZ,LMNZ5.c,gcc,10,-Ofast,1616,1616,1616.0,0.9318759441375732
LMNZ,LMNZ5.c,gcc,11,-O0,1587,1587,1587.0,0.8343462944030762
LMNZ,LMNZ5.c,gcc,11,-O1,1499,1499,1499.0,0.9132747650146484
LMNZ,LMNZ5.c,gcc,11,-O2,1564,1564,1564.0,0.9776558876037598
LMNZ,LMNZ5.c,gcc,11,-O3,1564,1564,1564.0,0.9088647365570068
LMNZ,LMNZ5.c,gcc,11,-Os,1423,1423,1423.0,0.9983112812042236
LMNZ,LMNZ5.c,gcc,11,-Ofast,1648,1648,1648.0,0.920870304107666
LMNZ,LMNZ5.c,gcc,12,-O0,1587,1587,1587.0,0.85036301612854
LMNZ,LMNZ5.c,gcc,12,-O1,1459,1459,1459.0,0.9695580005645752
LMNZ,LMNZ5.c,gcc,12,-O2,1548,1548,1548.0,1.025688648223877
LMNZ,LMNZ5.c,gcc,12,-O3,1548,1548,1548.0,0.9648380279541016
LMNZ,LMNZ5.c,gcc,12,-Os,1423,1423,1423.0,0.8607382774353027
LMNZ,LMNZ5.c,gcc,12,-Ofast,1632,1632,1632.0,0.8990094661712646
LMNZ,LMNZ8.c,gcc,9,-O0,1425,1425,1425.0,0.9039676189422609
LMNZ,LMNZ8.c,gcc,9,-O1,1444,1444,1444.0,0.9203324317932128
LMNZ,LMNZ8.c,gcc,9,-O2,1492,1492,1492.0,0.8650548458099365
LMNZ,LMNZ8.c,gcc,9,-O3,2180,2180,2180.0,0.9609556198120116
LMNZ,LMNZ8.c,gcc,9,-Os,1428,1428,1428.0,0.9389853477478028
LMNZ,LMNZ8.c,gcc,9,-Ofast,2268,2268,2268.0,1.0714919567108154
LMNZ,LMNZ8.c,gcc,10,-O0,1425,1425,1425.0,0.8724026679992676
LMNZ,LMNZ8.c,gcc,10,-O1,1444,1444,1444.0,0.8474316596984863
LMNZ,LMNZ8.c,gcc,10,-O2,1492,1492,1492.0,0.7916231155395508
LMNZ,LMNZ8.c,gcc,10,-O3,2148,2148,2148.0,0.932425022125244
