folder_id,file,compiler,version,optimization,bin_min_size,bin_max_size,bin_mean_size,time
KNGG,KNGG1.c,gcc,9,-O0,1435,1435,1435.0,1.3141257762908936
KNGG,KNGG1.c,gcc,9,-O1,1441,1441,1441.0,1.2578439712524414
KNGG,KNGG1.c,gcc,9,-O2,1433,1433,1433.0,1.4325623512268066
KNGG,KNGG1.c,gcc,9,-O3,1433,1433,1433.0,1.4506428241729736
KNGG,KNGG1.c,gcc,9,-Os,1426,1426,1426.0,1.323091983795166
KNGG,KNGG1.c,gcc,9,-Ofast,1517,1517,1517.0,1.6803338527679443
KNGG,KNGG1.c,gcc,10,-O0,1435,1435,1435.0,1.2437775135040283
KNGG,KNGG1.c,gcc,10,-O1,1441,1441,1441.0,1.3427212238311768
KNGG,KNGG1.c,gcc,10,-O2,1433,1433,1433.0,1.4765191078186035
KNGG,KNGG1.c,gcc,10,-O3,1433,1433,1433.0,1.9588589668273928
KNGG,KNGG1.c,gcc,10,-Os,1426,1426,1426.0,1.3585209846496582
KNGG,KNGG1.c,gcc,10,-Ofast,1517,1517,1517.0,1.3608217239379885
KNGG,KNGG1.c,gcc,11,-O0,1438,1438,1438.0,1.331132411956787
KNGG,KNGG1.c,gcc,11,-O1,1441,1441,1441.0,1.38940167427063
KNGG,KNGG1.c,gcc,11,-O2,1433,1433,1433.0,1.5099115371704102
KNGG,KNGG1.c,gcc,11,-O3,1433,1433,1433.0,1.5423274040222168
KNGG,KNGG1.c,gcc,11,-Os,1426,1426,1426.0,1.4660313129425049
KNGG,KNGG1.c,gcc,11,-Ofast,1517,1517,1517.0,1.4372437000274658
KNGG,KNGG1.c,gcc,12,-O0,1438,1438,1438.0,1.4781601428985596
KNGG,KNGG1.c,gcc,12,-O1,1441,1441,1441.0,1.6045494079589844
KNGG,KNGG1.c,gcc,12,-O2,1433,1433,1433.0,1.5819320678710938
KNGG,KNGG1.c,gcc,12,-O3,1433,1433,1433.0,1.4606528282165527
KNGG,KNGG1.c,gcc,12,-Os,1426,1426,1426.0,1.7722396850585938
KNGG,KNGG1.c,gcc,12,-Ofast,1517,1517,1517.0,1.602203369140625
KNGG,KNGG2.c,gcc,9,-O0,1477,1477,1477.0,1.4464325904846191
KNGG,KNGG2.c,gcc,9,-O1,1481,1481,1481.0,1.6813268661499023
KNGG,KNGG2.c,gcc,9,-O2,1473,1473,1473.0,1.607252597808838
KNGG,KNGG2.c,gcc,9,-O3,1722,1722,1722.0,1.5390644073486328
KNGG,KNGG2.c,gcc,9,-Os,1467,1467,1467.0,1.3725645542144775
KNGG,KNGG2.c,gcc,9,-Ofast,1806,1806,1806.0,1.5232853889465332
KNGG,KNGG2.c,gcc,10,-O0,1477,1477,1477.0,1.2948951721191406
KNGG,KNGG2.c,gcc,10,-O1,1481,1481,1481.0,1.7351818084716797
KNGG,KNGG2.c,gcc,10,-O2,1473,1473,1473.0,1.6382560729980469
KNGG,KNGG2.c,gcc,10,-O3,1722,1722,1722.0,1.631399631500244
KNGG,KNGG2.c,gcc,10,-Os,1467,1467,1467.0,1.4213988780975342
KNGG,KNGG2.c,gcc,10,-Ofast,1806,1806,1806.0,1.96697735786438
KNGG,KNGG2.c,gcc,11,-O0,1480,1480,1480.0,1.33378267288208
KNGG,KNGG2.c,gcc,11,-O1,1481,1481,1481.0,1.4378623962402344
KNGG,KNGG2.c,gcc,11,-O2,1473,1473,1473.0,1.6273906230926514
KNGG,KNGG2.c,gcc,11,-O3,1698,1698,1698.0,1.5698187351226809
KNGG,KNGG2.c,gcc,11,-Os,1467,1467,1467.0,1.4470853805541992
KNGG,KNGG2.c,gcc,11,-Ofast,1782,1782,1782.0,1.8444769382476809
KNGG,KNGG2.c,gcc,12,-O0,1480,1480,1480.0,1.5946645736694336
KNGG,KNGG2.c,gcc,12,-O1,1481,1481,1481.0,1.7824909687042236
KNGG,KNGG2.c,gcc,12,-O2,1471,1471,1471.0,1.8486852645874023
KNGG,KNGG2.c,gcc,12,-O3,1680,1680,1680.0,1.7084672451019287
KNGG,KNGG2.c,gcc,12,-Os,1464,1464,1464.0,1.5203909873962402
KNGG,KNGG2.c,gcc,12,-Ofast,1764,1764,1764.0,1.6992545127868652
KNGG,KNGG3.c,gcc,9,-O0,1505,1505,1505.0,1.259000301361084
KNGG,KNGG3.c,gcc,9,-O1,1507,1507,1507.0,1.4994239807128906
KNGG,KNGG3.c,gcc,9,-O2,1492,1492,1492.0,1.3771393299102783
KNGG,KNGG3.c,gcc,9,-O3,1492,1492,1492.0,1.470137596130371
KNGG,KNGG3.c,gcc,9,-Os,1489,1489,1489.0,1.4085750579833984
KNGG,KNGG3.c,gcc,9,-Ofast,1576,1576,1576.0,1.513301134109497
KNGG,KNGG3.c,gcc,10,-O0,1505,1505,1505.0,1.3829998970031738
KNGG,KNGG3.c,gcc,10,-O1,1507,1507,1507.0,1.6638412475585938
KNGG,KNGG3.c,gcc,10,-O2,1512,1512,1512.0,1.6049318313598633
KNGG,KNGG3.c,gcc,10,-O3,1492,1492,1492.0,1.541788101196289
KNGG,KNGG3.c,gcc,10,-Os,1489,1489,1489.0,1.444075107574463
KNGG,KNGG3.c,gcc,10,-Ofast,1576,1576,1576.0,1.4649930000305176
KNGG,KNGG3.c,gcc,11,-O0,1508,1508,1508.0,1.2607064247131348
KNGG,KNGG3.c,gcc,11,-O1,1507,1507,1507.0,1.505634069442749
KNGG,KNGG3.c,gcc,11,-O2,1512,1512,1512.0,1.7350506782531738
KNGG,KNGG3.c,gcc,11,-O3,1492,1492,1492.0,1.6037442684173584
KNGG,KNGG3.c,gcc,11,-Os,1489,1489,1489.0,1.4058427810668943
KNGG,KNGG3.c,gcc,11,-Ofast,1576,1576,1576.0,1.5718371868133545
KNGG,KNGG3.c,gcc,12,-O0,1508,1508,1508.0,1.648850679397583
KNGG,KNGG3.c,gcc,12,-O1,1507,1507,1507.0,1.9247190952301023
KNGG,KNGG3.c,gcc,12,-O2,1512,1512,1512.0,1.6961088180541992
KNGG,KNGG3.c,gcc,12,-O3,1492,1492,1492.0,1.7060580253601074
KNGG,KNGG3.c,gcc,12,-Os,1484,1484,1484.0,1.505387783050537
KNGG,KNGG3.c,gcc,12,-Ofast,1576,1576,1576.0,1.6419930458068848
KNGG,KNGG4.c,gcc,9,-O0,1528,1528,1528.0,1.1753122806549072
KNGG,KNGG4.c,gcc,9,-O1,1482,1482,1482.0,1.5099623203277588
KNGG,KNGG4.c,gcc,9,-O2,1555,1555,1555.0,1.5241200923919678
KNGG,KNGG4.c,gcc,9,-O3,1555,1555,1555.0,1.641413927078247
KNGG,KNGG4.c,gcc,9,-Os,1464,1464,1464.0,1.7380468845367432
KNGG,KNGG4.c,gcc,9,-Ofast,1639,1639,1639.0,1.5477533340454102
KNGG,KNGG4.c,gcc,10,-O0,1528,1528,1528.0,1.5903916358947754
KNGG,KNGG4.c,gcc,10,-O1,1482,1482,1482.0,1.8870735168457031
KNGG,KNGG4.c,gcc,10,-O2,1487,1487,1487.0,1.393716812133789
KNGG,KNGG4.c,gcc,10,-O3,1535,1535,1535.0,1.645054817199707
KNGG,KNGG4.c,gcc,10,-Os,1464,1464,1464.0,1.432628154754639
KNGG,KNGG4.c,gcc,10,-Ofast,1623,1623,1623.0,1.8122143745422363
KNGG,KNGG4.c,gcc,11,-O0,1531,1531,1531.0,1.2986481189727783
KNGG,KNGG4.c,gcc,11,-O1,1482,1482,1482.0,1.389066457748413
KNGG,KNGG4.c,gcc,11,-O2,1487,1487,1487.0,1.6567580699920654
KNGG,KNGG4.c,gcc,11,-O3,1535,1535,1535.0,1.9786581993103027
KNGG,KNGG4.c,gcc,11,-Os,1464,1464,1464.0,1.7303574085235596
KNGG,KNGG4.c,gcc,11,-Ofast,1623,1623,1623.0,1.6717426776885986
KNGG,KNGG4.c,gcc,12,-O0,1531,1531,1531.0,1.604410171508789
KNGG,KNGG4.c,gcc,12,-O1,1482,1482,1482.0,1.897398471832276
KNGG,KNGG4.c,gcc,12,-O2,1487,1487,1487.0,1.691486358642578
KNGG,KNGG4.c,gcc,12,-O3,1539,1539,1539.0,1.879091501235962
KNGG,KNGG4.c,gcc,12,-Os,1459,1459,1459.0,1.7904994487762451
KNGG,KNGG4.c,gcc,12,-Ofast,1623,1623,1623.0,1.8886833190917969
KNGG,KNGG5.c,gcc,9,-O0,1500,1500,1500.0,1.4118876457214355
KNGG,KNGG5.c,gcc,9,-O1,1456,1456,1456.0,1.7214064598083496
KNGG,KNGG5.c,gcc,9,-O2,1484,1484,1484.0,1.8465642929077148
KNGG,KNGG5.c,gcc,9,-O3,1708,1708,1708.0,2.036289691925049
KNGG,KNGG5.c,gcc,9,-Os,1442,1442,1442.0,1.5954208374023438
KNGG,KNGG5.c,gcc,9,-Ofast,1796,1796,1796.0,1.8224437236785889
KNGG,KNGG5.c,gcc,10,-O0,1500,1500,1500.0,1.3086485862731934
KNGG,KNGG5.c,gcc,10,-O1,1456,1456,1456.0,1.4397950172424316
KNGG,KNGG5.c,gcc,10,-O2,1484,1484,1484.0,1.503773212432861
KNGG,KNGG5.c,gcc,10,-O3,1708,1708,1708.0,1.5710163116455078
KNGG,KNGG5.c,gcc,10,-Os,1442,1442,1442.0,1.2600507736206057
KNGG,KNGG5.c,gcc,10,-Ofast,1796,1796,1796.0,1.4775688648223877
KNGG,KNGG5.c,gcc,11,-O0,1503,1503,1503.0,1.2258052825927734
KNGG,KNGG5.c,gcc,11,-O1,1456,1456,1456.0,1.6958913803100586
KNGG,KNGG5.c,gcc,11,-O2,1484,1484,1484.0,1.711747169494629
KNGG,KNGG5.c,gcc,11,-O3,1684,1684,1684.0,2.100388526916504
KNGG,KNGG5.c,gcc,11,-Os,1442,1442,1442.0,1.6338450908660889
KNGG,KNGG5.c,gcc,11,-Ofast,1772,1772,1772.0,1.7268955707550049
KNGG,KNGG5.c,gcc,12,-O0,1503,1503,1503.0,1.3691458702087402
KNGG,KNGG5.c,gcc,12,-O1,1456,1456,1456.0,1.5609002113342283
KNGG,KNGG5.c,gcc,12,-O2,1482,1482,1482.0,1.6667122840881348
KNGG,KNGG5.c,gcc,12,-O3,1666,1666,1666.0,1.5188560485839844
KNGG,KNGG5.c,gcc,12,-Os,1439,1439,1439.0,1.4853882789611816
KNGG,KNGG5.c,gcc,12,-Ofast,1754,1754,1754.0,1.585472583770752
KNGG,KNGG6.c,gcc,9,-O0,1572,1572,1572.0,1.1856162548065186
KNGG,KNGG6.c,gcc,9,-O1,1514,1514,1514.0,1.3752038478851318
KNGG,KNGG6.c,gcc,9,-O2,1546,1546,1546.0,1.5029878616333008
KNGG,KNGG6.c,gcc,9,-O3,2303,2303,2303.0,2.0664024353027344
KNGG,KNGG6.c,gcc,9,-Os,1472,1472,1472.0,1.444344997406006
KNGG,KNGG6.c,gcc,9,-Ofast,2387,2387,2387.0,2.003753662109375
KNGG,KNGG6.c,gcc,10,-O0,1565,1565,1565.0,1.2917675971984863
KNGG,KNGG6.c,gcc,10,-O1,1510,1510,1510.0,1.4510705471038818
KNGG,KNGG6.c,gcc,10,-O2,1498,1498,1498.0,1.5346214771270752
KNGG,KNGG6.c,gcc,10,-O3,2303,2303,2303.0,2.028997898101806
KNGG,KNGG6.c,gcc,10,-Os,1472,1472,1472.0,1.3151237964630127
KNGG,KNGG6.c,gcc,10,-Ofast,2387,2387,2387.0,1.955961227416992
KNGG,KNGG6.c,gcc,11,-O0,1568,1568,1568.0,1.3716542720794678
KNGG,KNGG6.c,gcc,11,-O1,1512,1512,1512.0,1.5221867561340332
KNGG,KNGG6.c,gcc,11,-O2,1498,1498,1498.0,1.5877861976623535
KNGG,KNGG6.c,gcc,11,-O3,2303,2303,2303.0,1.9506738185882568
KNGG,KNGG6.c,gcc,11,-Os,1472,1472,1472.0,1.3847851753234863
KNGG,KNGG6.c,gcc,11,-Ofast,2387,2387,2387.0,1.8126850128173828
KNGG,KNGG6.c,gcc,12,-O0,1571,1571,1571.0,1.1964588165283203
KNGG,KNGG6.c,gcc,12,-O1,1512,1512,1512.0,1.262047529220581
KNGG,KNGG6.c,gcc,12,-O2,1504,1504,1504.0,1.4859519004821775
KNGG,KNGG6.c,gcc,12,-O3,2298,2298,2298.0,2.1235392093658447
KNGG,KNGG6.c,gcc,12,-Os,1472,1472,1472.0,1.4873554706573486
KNGG,KNGG6.c,gcc,12,-Ofast,2382,2382,2382.0,2.003581047058105
KNGG,KNGG7.c,gcc,9,-O0,1594,1594,1594.0,1.1657822132110596
KNGG,KNGG7.c,gcc,9,-O1,1533,1533,1533.0,1.317262887954712
KNGG,KNGG7.c,gcc,9,-O2,1527,1527,1527.0,1.5198798179626465
KNGG,KNGG7.c,gcc,9,-O3,1980,1980,1980.0,1.8985052108764648
KNGG,KNGG7.c,gcc,9,-Os,1492,1492,1492.0,1.3358991146087646
KNGG,KNGG7.c,gcc,9,-Ofast,2068,2068,2068.0,1.5445003509521484
KNGG,KNGG7.c,gcc,10,-O0,1587,1587,1587.0,1.279122829437256
KNGG,KNGG7.c,gcc,10,-O1,1533,1533,1533.0,1.5602247714996338
KNGG,KNGG7.c,gcc,10,-O2,1527,1527,1527.0,1.5840144157409668
KNGG,KNGG7.c,gcc,10,-O3,1996,1996,1996.0,1.7633724212646484
KNGG,KNGG7.c,gcc,10,-Os,1492,1492,1492.0,1.3716192245483398
KNGG,KNGG7.c,gcc,10,-Ofast,2084,2084,2084.0,1.7034592628479004
KNGG,KNGG7.c,gcc,11,-O0,1590,1590,1590.0,1.2201533317565918
KNGG,KNGG7.c,gcc,11,-O1,1535,1535,1535.0,1.3519370555877686
KNGG,KNGG7.c,gcc,11,-O2,1529,1529,1529.0,1.3613777160644531
KNGG,KNGG7.c,gcc,11,-O3,1996,1996,1996.0,1.8001348972320557
KNGG,KNGG7.c,gcc,11,-Os,1492,1492,1492.0,1.6276321411132812
KNGG,KNGG7.c,gcc,11,-Ofast,2084,2084,2084.0,1.8165736198425293
KNGG,KNGG7.c,gcc,12,-O0,1593,1593,1593.0,1.3778352737426758
KNGG,KNGG7.c,gcc,12,-O1,1535,1535,1535.0,1.5193445682525637
KNGG,KNGG7.c,gcc,12,-O2,1528,1528,1528.0,1.5089519023895264
KNGG,KNGG7.c,gcc,12,-O3,2013,2013,2013.0,1.8457705974578853
KNGG,KNGG7.c,gcc,12,-Os,1491,1491,1491.0,1.4799919128417969
KNGG,KNGG7.c,gcc,12,-Ofast,2101,2101,2101.0,1.6815412044525146
EGED,EGED1.c,gcc,9,-O0,1448,1448,1448.0,1.147998571395874
EGED,EGED1.c,gcc,9,-O1,1444,1444,1444.0,1.2895028591156006
EGED,EGED1.c,gcc,9,-O2,1438,1438,1438.0,1.4699819087982178
EGED,EGED1.c,gcc,9,-O3,1438,1438,1438.0,1.303875207901001
EGED,EGED1.c,gcc,9,-Os,1431,1431,1431.0,1.4217407703399658
EGED,EGED1.c,gcc,9,-Ofast,1522,1522,1522.0,1.595045804977417
EGED,EGED1.c,gcc,10,-O0,1448,1448,1448.0,1.4681262969970703
EGED,EGED1.c,gcc,10,-O1,1444,1444,1444.0,1.5457518100738523
EGED,EGED1.c,gcc,10,-O2,1438,1438,1438.0,1.7608776092529297
EGED,EGED1.c,gcc,10,-O3,1438,1438,1438.0,1.3385741710662842
EGED,EGED1.c,gcc,10,-Os,1431,1431,1431.0,1.2438292503356934
EGED,EGED1.c,gcc,10,-Ofast,1522,1522,1522.0,1.3629326820373535
EGED,EGED1.c,gcc,11,-O0,1451,1451,1451.0,1.2988152503967283
EGED,EGED1.c,gcc,11,-O1,1444,1444,1444.0,1.603672742843628
EGED,EGED1.c,gcc,11,-O2,1438,1438,1438.0,1.4741528034210205
EGED,EGED1.c,gcc,11,-O3,1438,1438,1438.0,1.4857509136199951
EGED,EGED1.c,gcc,11,-Os,1431,1431,1431.0,1.4956834316253662
EGED,EGED1.c,gcc,11,-Ofast,1522,1522,1522.0,1.5232951641082764
EGED,EGED1.c,gcc,12,-O0,1451,1451,1451.0,1.4086246490478516
EGED,EGED1.c,gcc,12,-O1,1444,1444,1444.0,1.6163263320922852
EGED,EGED1.c,gcc,12,-O2,1438,1438,1438.0,1.5316870212554932
EGED,EGED1.c,gcc,12,-O3,1438,1438,1438.0,1.7821776866912842
EGED,EGED1.c,gcc,12,-Os,1431,1431,1431.0,1.4905850887298584
EGED,EGED1.c,gcc,12,-Ofast,1522,1522,1522.0,1.656850814819336
EGED,EGED2.c,gcc,9,-O0,1461,1461,1461.0,1.3512301445007324
EGED,EGED2.c,gcc,9,-O1,1456,1456,1456.0,1.2850618362426758
EGED,EGED2.c,gcc,9,-O2,1450,1450,1450.0,1.5147793292999268
EGED,EGED2.c,gcc,9,-O3,1450,1450,1450.0,1.3871121406555176
EGED,EGED2.c,gcc,9,-Os,1442,1442,1442.0,1.3619418144226074
EGED,EGED2.c,gcc,9,-Ofast,1534,1534,1534.0,1.5021138191223145
EGED,EGED2.c,gcc,10,-O0,1461,1461,1461.0,1.3182151317596436
EGED,EGED2.c,gcc,10,-O1,1456,1456,1456.0,1.5123074054718018
EGED,EGED2.c,gcc,10,-O2,1450,1450,1450.0,1.7088291645050049
EGED,EGED2.c,gcc,10,-O3,1450,1450,1450.0,1.5204498767852783
EGED,EGED2.c,gcc,10,-Os,1442,1442,1442.0,1.671388864517212
EGED,EGED2.c,gcc,10,-Ofast,1534,1534,1534.0,1.6023986339569092
EGED,EGED2.c,gcc,11,-O0,1464,1464,1464.0,1.3790886402130127
EGED,EGED2.c,gcc,11,-O1,1456,1456,1456.0,1.513966083526611
EGED,EGED2.c,gcc,11,-O2,1450,1450,1450.0,1.3770158290863037
EGED,EGED2.c,gcc,11,-O3,1450,1450,1450.0,1.3933627605438232
EGED,EGED2.c,gcc,11,-Os,1442,1442,1442.0,1.4185855388641355
EGED,EGED2.c,gcc,11,-Ofast,1534,1534,1534.0,1.423936367034912
EGED,EGED2.c,gcc,12,-O0,1464,1464,1464.0,1.3393285274505615
EGED,EGED2.c,gcc,12,-O1,1456,1456,1456.0,1.4167566299438477
EGED,EGED2.c,gcc,12,-O2,1450,1450,1450.0,1.5018424987792969
EGED,EGED2.c,gcc,12,-O3,1450,1450,1450.0,1.6452913284301758
EGED,EGED2.c,gcc,12,-Os,1442,1442,1442.0,1.6232140064239502
EGED,EGED2.c,gcc,12,-Ofast,1534,1534,1534.0,1.4924774169921875
EGED,EGED3.c,gcc,9,-O0,1473,1473,1473.0,1.3768601417541504
EGED,EGED3.c,gcc,9,-O1,1474,1474,1474.0,1.414742946624756
EGED,EGED3.c,gcc,9,-O2,1450,1450,1450.0,1.2753825187683103
EGED,EGED3.c,gcc,9,-O3,1450,1450,1450.0,1.3972325325012207
EGED,EGED3.c,gcc,9,-Os,1442,1442,1442.0,1.2799131870269775
EGED,EGED3.c,gcc,9,-Ofast,1534,1534,1534.0,1.475064039230347
EGED,EGED3.c,gcc,10,-O0,1473,1473,1473.0,1.4031343460083008
EGED,EGED3.c,gcc,10,-O1,1474,1474,1474.0,1.4181015491485596
EGED,EGED3.c,gcc,10,-O2,1450,1450,1450.0,1.4303226470947266
EGED,EGED3.c,gcc,10,-O3,1450,1450,1450.0,1.5408964157104492
EGED,EGED3.c,gcc,10,-Os,1442,1442,1442.0,1.663180589675903
EGED,EGED3.c,gcc,10,-Ofast,1534,1534,1534.0,1.6478922367095947
EGED,EGED3.c,gcc,11,-O0,1476,1476,1476.0,1.507110357284546
EGED,EGED3.c,gcc,11,-O1,1474,1474,1474.0,1.6442461013793943
EGED,EGED3.c,gcc,11,-O2,1279,1279,1279.0,1.5817434787750244
EGED,EGED3.c,gcc,11,-O3,1279,1279,1279.0,1.7587461471557615
EGED,EGED3.c,gcc,11,-Os,1265,1265,1265.0,1.7599668502807615
EGED,EGED3.c,gcc,11,-Ofast,1363,1363,1363.0,1.6896953582763672
EGED,EGED3.c,gcc,12,-O0,1476,1476,1476.0,1.6429564952850342
EGED,EGED3.c,gcc,12,-O1,1478,1478,1478.0,1.9831440448760984
EGED,EGED3.c,gcc,12,-O2,1279,1279,1279.0,2.1248018741607666
EGED,EGED3.c,gcc,12,-O3,1279,1279,1279.0,1.7632849216461182
EGED,EGED3.c,gcc,12,-Os,1265,1265,1265.0,2.0229315757751465
EGED,EGED3.c,gcc,12,-Ofast,1363,1363,1363.0,2.116673707962036
LQNZ,LQNZ1.c,gcc,9,-O0,1446,1446,1446.0,1.4760627746582031
LQNZ,LQNZ1.c,gcc,9,-O1,1446,1446,1446.0,1.5689642429351809
LQNZ,LQNZ1.c,gcc,9,-O2,1441,1441,1441.0,1.800933599472046
LQNZ,LQNZ1.c,gcc,9,-O3,1441,1441,1441.0,1.4712884426116943
LQNZ,LQNZ1.c,gcc,9,-Os,1434,1434,1434.0,1.5073835849761963
LQNZ,LQNZ1.c,gcc,9,-Ofast,1525,1525,1525.0,1.5564196109771729
LQNZ,LQNZ1.c,gcc,10,-O0,1446,1446,1446.0,1.2527832984924316
LQNZ,LQNZ1.c,gcc,10,-O1,1446,1446,1446.0,1.7023286819458008
LQNZ,LQNZ1.c,gcc,10,-O2,1441,1441,1441.0,1.5947060585021973
LQNZ,LQNZ1.c,gcc,10,-O3,1441,1441,1441.0,1.685060739517212
LQNZ,LQNZ1.c,gcc,10,-Os,1434,1434,1434.0,1.469874620437622
LQNZ,LQNZ1.c,gcc,10,-Ofast,1525,1525,1525.0,1.5694501399993896
LQNZ,LQNZ1.c,gcc,11,-O0,1449,1449,1449.0,1.649026870727539
LQNZ,LQNZ1.c,gcc,11,-O1,1446,1446,1446.0,1.581944227218628
LQNZ,LQNZ1.c,gcc,11,-O2,1438,1438,1438.0,1.5165085792541504
LQNZ,LQNZ1.c,gcc,11,-O3,1438,1438,1438.0,1.644446611404419
LQNZ,LQNZ1.c,gcc,11,-Os,1431,1431,1431.0,1.4987812042236328
LQNZ,LQNZ1.c,gcc,11,-Ofast,1522,1522,1522.0,1.683896541595459
LQNZ,LQNZ1.c,gcc,12,-O0,1449,1449,1449.0,1.4948914051055908
LQNZ,LQNZ1.c,gcc,12,-O1,1446,1446,1446.0,1.5469474792480469
LQNZ,LQNZ1.c,gcc,12,-O2,1438,1438,1438.0,1.6566896438598633
LQNZ,LQNZ1.c,gcc,12,-O3,1438,1438,1438.0,1.415701150894165
LQNZ,LQNZ1.c,gcc,12,-Os,1431,1431,1431.0,1.6793320178985596
LQNZ,LQNZ1.c,gcc,12,-Ofast,1522,1522,1522.0,2.112360954284668
LQNZ,LQNZ2.c,gcc,9,-O0,1452,1452,1452.0,1.3570501804351809
LQNZ,LQNZ2.c,gcc,9,-O1,1450,1450,1450.0,1.6086492538452148
LQNZ,LQNZ2.c,gcc,9,-O2,1445,1445,1445.0,1.698162078857422
LQNZ,LQNZ2.c,gcc,9,-O3,1445,1445,1445.0,1.8740873336791992
LQNZ,LQNZ2.c,gcc,9,-Os,1440,1440,1440.0,2.019235372543335
LQNZ,LQNZ2.c,gcc,9,-Ofast,1529,1529,1529.0,1.5497193336486816
LQNZ,LQNZ2.c,gcc,10,-O0,1452,1452,1452.0,1.3363215923309326
LQNZ,LQNZ2.c,gcc,10,-O1,1450,1450,1450.0,1.4052081108093262
LQNZ,LQNZ2.c,gcc,10,-O2,1445,1445,1445.0,1.359792947769165
LQNZ,LQNZ2.c,gcc,10,-O3,1445,1445,1445.0,1.3694088459014893
LQNZ,LQNZ2.c,gcc,10,-Os,1440,1440,1440.0,1.4368841648101809
LQNZ,LQNZ2.c,gcc,10,-Ofast,1529,1529,1529.0,1.4335088729858398
LQNZ,LQNZ2.c,gcc,11,-O0,1455,1455,1455.0,1.2716007232666016
LQNZ,LQNZ2.c,gcc,11,-O1,1450,1450,1450.0,1.401991367340088
LQNZ,LQNZ2.c,gcc,11,-O2,1445,1445,1445.0,1.416029930114746
LQNZ,LQNZ2.c,gcc,11,-O3,1445,1445,1445.0,1.6286461353302002
LQNZ,LQNZ2.c,gcc,11,-Os,1440,1440,1440.0,1.4300451278686523
LQNZ,LQNZ2.c,gcc,11,-Ofast,1529,1529,1529.0,1.64949631690979
LQNZ,LQNZ2.c,gcc,12,-O0,1455,1455,1455.0,1.502058744430542
LQNZ,LQNZ2.c,gcc,12,-O1,1450,1450,1450.0,1.622692346572876
LQNZ,LQNZ2.c,gcc,12,-O2,1445,1445,1445.0,1.5728330612182615
LQNZ,LQNZ2.c,gcc,12,-O3,1445,1445,1445.0,1.586552619934082
LQNZ,LQNZ2.c,gcc,12,-Os,1440,1440,1440.0,2.0959246158599854
LQNZ,LQNZ2.c,gcc,12,-Ofast,1529,1529,1529.0,1.6368019580841064
LQNZ,LQNZ3.c,gcc,9,-O0,1462,1462,1462.0,1.20348858833313
LQNZ,LQNZ3.c,gcc,9,-O1,1456,1456,1456.0,1.5656278133392334
LQNZ,LQNZ3.c,gcc,9,-O2,1448,1448,1448.0,1.8304340839385984
LQNZ,LQNZ3.c,gcc,9,-O3,1448,1448,1448.0,1.52471923828125
LQNZ,LQNZ3.c,gcc,9,-Os,1447,1447,1447.0,1.7534563541412354
LQNZ,LQNZ3.c,gcc,9,-Ofast,1532,1532,1532.0,1.764110088348389
LQNZ,LQNZ3.c,gcc,10,-O0,1462,1462,1462.0,1.7735896110534668
LQNZ,LQNZ3.c,gcc,10,-O1,1456,1456,1456.0,1.4989402294158936
LQNZ,LQNZ3.c,gcc,10,-O2,1448,1448,1448.0,1.78214693069458
LQNZ,LQNZ3.c,gcc,10,-O3,1448,1448,1448.0,1.6024563312530518
LQNZ,LQNZ3.c,gcc,10,-Os,1447,1447,1447.0,1.3805999755859375
LQNZ,LQNZ3.c,gcc,10,-Ofast,1532,1532,1532.0,1.398776292800903
LQNZ,LQNZ3.c,gcc,11,-O0,1465,1465,1465.0,1.2888200283050537
LQNZ,LQNZ3.c,gcc,11,-O1,1456,1456,1456.0,1.3736956119537354
LQNZ,LQNZ3.c,gcc,11,-O2,1448,1448,1448.0,1.2733285427093506
LQNZ,LQNZ3.c,gcc,11,-O3,1448,1448,1448.0,1.4100985527038574
LQNZ,LQNZ3.c,gcc,11,-Os,1444,1444,1444.0,1.338038682937622
LQNZ,LQNZ3.c,gcc,11,-Ofast,1532,1532,1532.0,1.4395124912261963
LQNZ,LQNZ3.c,gcc,12,-O0,1465,1465,1465.0,1.3196806907653809
LQNZ,LQNZ3.c,gcc,12,-O1,1456,1456,1456.0,1.4146969318389893
LQNZ,LQNZ3.c,gcc,12,-O2,1448,1448,1448.0,1.523620367050171
LQNZ,LQNZ3.c,gcc,12,-O3,1448,1448,1448.0,1.575836181640625
LQNZ,LQNZ3.c,gcc,12,-Os,1444,1444,1444.0,1.7059202194213867
LQNZ,LQNZ3.c,gcc,12,-Ofast,1532,1532,1532.0,1.6157712936401367
LQNZ,LQNZ4.c,gcc,9,-O0,1591,1591,1591.0,1.2871968746185305
LQNZ,LQNZ4.c,gcc,9,-O1,1493,1493,1493.0,1.614180564880371
LQNZ,LQNZ4.c,gcc,9,-O2,1448,1448,1448.0,1.9852385520935056
LQNZ,LQNZ4.c,gcc,9,-O3,1448,1448,1448.0,1.6901910305023191
LQNZ,LQNZ4.c,gcc,9,-Os,1447,1447,1447.0,1.6873445510864258
LQNZ,LQNZ4.c,gcc,9,-Ofast,1532,1532,1532.0,1.9868924617767327
LQNZ,LQNZ4.c,gcc,10,-O0,1581,1581,1581.0,1.5977771282196045
LQNZ,LQNZ4.c,gcc,10,-O1,1489,1489,1489.0,1.8073227405548096
LQNZ,LQNZ4.c,gcc,10,-O2,1448,1448,1448.0,1.8426871299743648
LQNZ,LQNZ4.c,gcc,10,-O3,1448,1448,1448.0,1.8710925579071045
LQNZ,LQNZ4.c,gcc,10,-Os,1447,1447,1447.0,2.129303455352783
